u,i,ts,label
11,692,25.0,1.0
11,2320,25.0,1.0
11,2321,25.0,1.0
11,2621,25.0,1.0
11,1890,25.0,1.0
11,1891,25.0,1.0
11,2622,25.0,1.0
11,2623,25.0,1.0
11,732,25.0,1.0
11,2624,25.0,1.0
11,2625,25.0,1.0
11,2626,25.0,1.0
11,1897,25.0,1.0
11,2627,25.0,1.0
11,6426,25.0,1.0
8,36,25.0,1.0
8,167,25.0,1.0
8,93,25.0,1.0
8,457,25.0,1.0
8,6,25.0,1.0
8,26,25.0,1.0
8,143,25.0,1.0
8,178,25.0,1.0
8,21,25.0,1.0
8,22,25.0,1.0
8,10,25.0,1.0
8,24,25.0,1.0
8,62,25.0,1.0
8,2180,25.0,1.0
8,48,25.0,1.0
8,46,25.0,1.0
8,49,25.0,1.0
8,2181,25.0,1.0
8,451,25.0,1.0
8,2182,25.0,1.0
8,250,25.0,1.0
8,63,25.0,1.0
8,1626,25.0,1.0
8,34,25.0,1.0
8,9,25.0,1.0
8,104,25.0,1.0
8,101,25.0,1.0
8,2183,25.0,1.0
8,2184,25.0,1.0
8,2185,25.0,1.0
8,628,25.0,1.0
8,2186,25.0,1.0
8,2187,25.0,1.0
8,2188,25.0,1.0
8,2217,25.0,1.0
8,2189,25.0,1.0
8,2190,25.0,1.0
8,2191,25.0,1.0
8,2192,25.0,1.0
8,2193,25.0,1.0
8,644,25.0,1.0
8,2194,25.0,1.0
8,2195,25.0,1.0
8,2196,25.0,1.0
8,2197,25.0,1.0
8,2198,25.0,1.0
8,2199,25.0,1.0
8,2200,25.0,1.0
8,2201,25.0,1.0
8,2202,25.0,1.0
8,1638,25.0,1.0
8,127,25.0,1.0
8,2203,25.0,1.0
8,687,25.0,1.0
8,698,25.0,1.0
8,171,25.0,1.0
8,693,25.0,1.0
8,2204,25.0,1.0
8,2205,25.0,1.0
8,2206,25.0,1.0
8,727,25.0,1.0
8,2207,25.0,1.0
8,179,25.0,1.0
8,2208,25.0,1.0
8,2209,25.0,1.0
8,207,25.0,1.0
9,51,25.0,1.0
9,1607,25.0,1.0
9,30,25.0,1.0
9,42,25.0,1.0
9,53,25.0,1.0
9,1610,25.0,1.0
9,93,25.0,1.0
9,1774,25.0,1.0
9,1790,25.0,1.0
9,96,25.0,1.0
9,1612,25.0,1.0
9,634,25.0,1.0
9,1613,25.0,1.0
9,6,25.0,1.0
9,174,25.0,1.0
9,26,25.0,1.0
9,143,25.0,1.0
9,2239,25.0,1.0
9,178,25.0,1.0
9,644,25.0,1.0
9,22,25.0,1.0
9,127,25.0,1.0
9,17,25.0,1.0
9,19,25.0,1.0
9,20,25.0,1.0
9,21,25.0,1.0
9,24,25.0,1.0
9,2707,25.0,1.0
9,33,25.0,1.0
9,2240,25.0,1.0
9,602,25.0,1.0
9,31,25.0,1.0
9,1599,25.0,1.0
9,48,25.0,1.0
9,27,25.0,1.0
9,61,25.0,1.0
9,1621,25.0,1.0
9,46,25.0,1.0
9,49,25.0,1.0
9,441,25.0,1.0
9,52,25.0,1.0
9,28,25.0,1.0
9,451,25.0,1.0
9,1624,25.0,1.0
9,62,25.0,1.0
9,104,25.0,1.0
9,6385,25.0,1.0
9,1626,25.0,1.0
9,455,25.0,1.0
9,63,25.0,1.0
9,34,25.0,1.0
9,546,25.0,1.0
9,549,25.0,1.0
9,2242,25.0,1.0
9,164,25.0,1.0
9,202,25.0,1.0
9,728,25.0,1.0
9,1628,25.0,1.0
9,1635,25.0,1.0
9,1630,25.0,1.0
9,1776,25.0,1.0
9,643,25.0,1.0
9,13,25.0,1.0
9,10,25.0,1.0
9,2243,25.0,1.0
9,628,25.0,1.0
9,645,25.0,1.0
9,1638,25.0,1.0
9,50,25.0,1.0
9,80,25.0,1.0
9,650,25.0,1.0
9,131,25.0,1.0
9,182,25.0,1.0
9,1096,25.0,1.0
9,134,25.0,1.0
9,1642,25.0,1.0
9,672,25.0,1.0
9,687,25.0,1.0
9,693,25.0,1.0
9,698,25.0,1.0
9,704,25.0,1.0
9,171,25.0,1.0
9,1795,25.0,1.0
9,727,25.0,1.0
9,179,25.0,1.0
9,1705,25.0,1.0
6,376,25.0,1.0
6,377,25.0,1.0
6,167,25.0,1.0
6,30,25.0,1.0
6,42,25.0,1.0
6,1815,25.0,1.0
6,93,25.0,1.0
6,1611,25.0,1.0
6,381,25.0,1.0
6,96,25.0,1.0
6,1816,25.0,1.0
6,129,25.0,1.0
6,634,25.0,1.0
6,1817,25.0,1.0
6,426,25.0,1.0
6,17,25.0,1.0
6,26,25.0,1.0
6,19,25.0,1.0
6,48,25.0,1.0
6,10,25.0,1.0
6,2,25.0,1.0
6,400,25.0,1.0
6,25,25.0,1.0
6,1819,25.0,1.0
6,28,25.0,1.0
6,394,25.0,1.0
6,1820,25.0,1.0
6,27,25.0,1.0
6,1821,25.0,1.0
6,1822,25.0,1.0
6,1823,25.0,1.0
6,1684,25.0,1.0
6,33,25.0,1.0
6,1824,25.0,1.0
6,404,25.0,1.0
6,407,25.0,1.0
6,2661,25.0,1.0
6,1825,25.0,1.0
6,410,25.0,1.0
6,1826,25.0,1.0
6,650,25.0,1.0
6,1827,25.0,1.0
6,1828,25.0,1.0
6,2086,25.0,1.0
6,417,25.0,1.0
6,37,25.0,1.0
6,38,25.0,1.0
6,164,25.0,1.0
6,31,25.0,1.0
6,437,25.0,1.0
6,605,25.0,1.0
6,2296,25.0,1.0
6,549,25.0,1.0
6,1830,25.0,1.0
6,1831,25.0,1.0
6,422,25.0,1.0
6,630,25.0,1.0
6,1833,25.0,1.0
6,2302,25.0,1.0
6,385,25.0,1.0
6,428,25.0,1.0
6,430,25.0,1.0
6,435,25.0,1.0
6,1834,25.0,1.0
6,46,25.0,1.0
6,22,25.0,1.0
6,1835,25.0,1.0
6,6269,25.0,1.0
6,636,25.0,1.0
6,50,25.0,1.0
6,1836,25.0,1.0
6,1837,25.0,1.0
6,24,25.0,1.0
6,52,25.0,1.0
6,56,25.0,1.0
6,1838,25.0,1.0
6,324,25.0,1.0
6,1624,25.0,1.0
6,49,25.0,1.0
6,1692,25.0,1.0
6,450,25.0,1.0
6,21,25.0,1.0
6,62,25.0,1.0
6,57,25.0,1.0
6,104,25.0,1.0
6,1839,25.0,1.0
6,250,25.0,1.0
6,452,25.0,1.0
6,1840,25.0,1.0
6,453,25.0,1.0
6,1626,25.0,1.0
6,1841,25.0,1.0
6,471,25.0,1.0
6,474,25.0,1.0
6,1842,25.0,1.0
6,67,25.0,1.0
6,1843,25.0,1.0
6,491,25.0,1.0
6,69,25.0,1.0
6,2094,25.0,1.0
6,503,25.0,1.0
6,510,25.0,1.0
6,513,25.0,1.0
6,515,25.0,1.0
6,517,25.0,1.0
6,526,25.0,1.0
6,529,25.0,1.0
6,73,25.0,1.0
6,2005,25.0,1.0
6,1248,25.0,1.0
6,74,25.0,1.0
6,6372,25.0,1.0
6,550,25.0,1.0
6,551,25.0,1.0
6,553,25.0,1.0
6,613,25.0,1.0
6,564,25.0,1.0
6,565,25.0,1.0
6,78,25.0,1.0
6,662,25.0,1.0
6,6253,25.0,1.0
6,79,25.0,1.0
6,584,25.0,1.0
6,2007,25.0,1.0
6,1007,25.0,1.0
6,1732,25.0,1.0
6,6270,25.0,1.0
6,1357,25.0,1.0
6,1844,25.0,1.0
6,1845,25.0,1.0
6,1846,25.0,1.0
6,1847,25.0,1.0
6,1848,25.0,1.0
6,1849,25.0,1.0
6,20,25.0,1.0
6,82,25.0,1.0
6,588,25.0,1.0
6,589,25.0,1.0
6,590,25.0,1.0
6,592,25.0,1.0
6,593,25.0,1.0
6,84,25.0,1.0
6,594,25.0,1.0
6,595,25.0,1.0
6,85,25.0,1.0
6,596,25.0,1.0
6,597,25.0,1.0
6,1528,25.0,1.0
6,34,25.0,1.0
6,870,25.0,1.0
6,965,25.0,1.0
6,1771,25.0,1.0
6,1942,25.0,1.0
6,55,25.0,1.0
6,711,25.0,1.0
6,598,25.0,1.0
6,620,25.0,1.0
6,16,25.0,1.0
6,1850,25.0,1.0
6,103,25.0,1.0
6,645,25.0,1.0
6,1851,25.0,1.0
6,1852,25.0,1.0
6,99,25.0,1.0
6,1853,25.0,1.0
6,1832,25.0,1.0
6,1854,25.0,1.0
6,606,25.0,1.0
6,611,25.0,1.0
6,1855,25.0,1.0
6,1857,25.0,1.0
6,80,25.0,1.0
6,1858,25.0,1.0
6,704,25.0,1.0
6,114,25.0,1.0
6,113,25.0,1.0
6,1859,25.0,1.0
6,643,25.0,1.0
6,628,25.0,1.0
6,629,25.0,1.0
6,1860,25.0,1.0
6,1861,25.0,1.0
6,118,25.0,1.0
6,1862,25.0,1.0
6,633,25.0,1.0
6,644,25.0,1.0
6,124,25.0,1.0
6,1863,25.0,1.0
6,1864,25.0,1.0
6,1865,25.0,1.0
6,1636,25.0,1.0
6,1866,25.0,1.0
6,660,25.0,1.0
6,1867,25.0,1.0
6,642,25.0,1.0
6,127,25.0,1.0
6,6256,25.0,1.0
6,130,25.0,1.0
6,1868,25.0,1.0
6,1869,25.0,1.0
6,5023,25.0,1.0
6,1870,25.0,1.0
6,1871,25.0,1.0
6,1872,25.0,1.0
6,1873,25.0,1.0
6,1304,25.0,1.0
6,1874,25.0,1.0
6,663,25.0,1.0
6,1552,25.0,1.0
6,761,25.0,1.0
6,143,25.0,1.0
6,670,25.0,1.0
6,1875,25.0,1.0
6,108,25.0,1.0
6,674,25.0,1.0
6,163,25.0,1.0
6,676,25.0,1.0
6,789,25.0,1.0
6,1954,25.0,1.0
6,680,25.0,1.0
6,3127,25.0,1.0
6,683,25.0,1.0
6,1877,25.0,1.0
6,691,25.0,1.0
6,1878,25.0,1.0
6,1879,25.0,1.0
6,244,25.0,1.0
6,1880,25.0,1.0
6,713,25.0,1.0
6,718,25.0,1.0
6,721,25.0,1.0
6,722,25.0,1.0
6,1883,25.0,1.0
6,1884,25.0,1.0
6,1885,25.0,1.0
6,1886,25.0,1.0
6,1887,25.0,1.0
6,1032,25.0,1.0
6,1888,25.0,1.0
6,1889,25.0,1.0
6,1890,25.0,1.0
6,1891,25.0,1.0
6,174,25.0,1.0
6,1892,25.0,1.0
6,1893,25.0,1.0
6,178,25.0,1.0
6,1881,25.0,1.0
6,1176,25.0,1.0
6,847,25.0,1.0
6,742,25.0,1.0
6,1894,25.0,1.0
6,179,25.0,1.0
6,5024,25.0,1.0
6,1895,25.0,1.0
6,181,25.0,1.0
6,1896,25.0,1.0
6,1926,25.0,1.0
6,1897,25.0,1.0
6,1898,25.0,1.0
6,746,25.0,1.0
6,1899,25.0,1.0
6,1900,25.0,1.0
6,748,25.0,1.0
6,754,25.0,1.0
6,1073,25.0,1.0
6,1902,25.0,1.0
6,1903,25.0,1.0
6,1904,25.0,1.0
10,2254,25.0,1.0
10,1608,25.0,1.0
10,2255,25.0,1.0
10,30,25.0,1.0
10,42,25.0,1.0
10,1610,25.0,1.0
10,2256,25.0,1.0
10,93,25.0,1.0
10,1790,25.0,1.0
10,2257,25.0,1.0
10,1611,25.0,1.0
10,381,25.0,1.0
10,96,25.0,1.0
10,129,25.0,1.0
10,634,25.0,1.0
10,2258,25.0,1.0
10,1613,25.0,1.0
10,2259,25.0,1.0
10,2260,25.0,1.0
10,2261,25.0,1.0
10,2262,25.0,1.0
10,1768,25.0,1.0
10,2,25.0,1.0
10,43,25.0,1.0
10,143,25.0,1.0
10,1862,25.0,1.0
10,57,25.0,1.0
10,2265,25.0,1.0
10,2547,25.0,1.0
10,178,25.0,1.0
10,644,25.0,1.0
10,22,25.0,1.0
10,127,25.0,1.0
10,2267,25.0,1.0
10,17,25.0,1.0
10,2268,25.0,1.0
10,56,25.0,1.0
10,660,25.0,1.0
10,63,25.0,1.0
10,124,25.0,1.0
10,48,25.0,1.0
10,114,25.0,1.0
10,672,25.0,1.0
10,164,25.0,1.0
10,2277,25.0,1.0
10,62,25.0,1.0
10,2278,25.0,1.0
10,19,25.0,1.0
10,21,25.0,1.0
10,2279,25.0,1.0
10,2280,25.0,1.0
10,388,25.0,1.0
10,2281,25.0,1.0
10,2282,25.0,1.0
10,392,25.0,1.0
10,394,25.0,1.0
10,400,25.0,1.0
10,401,25.0,1.0
10,1942,25.0,1.0
10,2283,25.0,1.0
10,2284,25.0,1.0
10,2285,25.0,1.0
10,1826,25.0,1.0
10,2286,25.0,1.0
10,2240,25.0,1.0
10,2288,25.0,1.0
10,2289,25.0,1.0
10,2612,25.0,1.0
10,37,25.0,1.0
10,38,25.0,1.0
10,31,25.0,1.0
10,2290,25.0,1.0
10,2291,25.0,1.0
10,2292,25.0,1.0
10,2293,25.0,1.0
10,2294,25.0,1.0
10,2295,25.0,1.0
10,2296,25.0,1.0
10,2300,25.0,1.0
10,2297,25.0,1.0
10,2298,25.0,1.0
10,2299,25.0,1.0
10,327,25.0,1.0
10,2301,25.0,1.0
10,1620,25.0,1.0
10,1833,25.0,1.0
10,427,25.0,1.0
10,1621,25.0,1.0
10,2303,25.0,1.0
10,804,25.0,1.0
10,6269,25.0,1.0
10,2304,25.0,1.0
10,49,25.0,1.0
10,50,25.0,1.0
10,28,25.0,1.0
10,55,25.0,1.0
10,2173,25.0,1.0
10,104,25.0,1.0
10,453,25.0,1.0
10,1841,25.0,1.0
10,67,25.0,1.0
10,1843,25.0,1.0
10,488,25.0,1.0
10,499,25.0,1.0
10,512,25.0,1.0
10,513,25.0,1.0
10,34,25.0,1.0
10,529,25.0,1.0
10,6247,25.0,1.0
10,24,25.0,1.0
10,73,25.0,1.0
10,74,25.0,1.0
10,541,25.0,1.0
10,398,25.0,1.0
10,78,25.0,1.0
10,20,25.0,1.0
10,588,25.0,1.0
10,202,25.0,1.0
10,775,25.0,1.0
10,965,25.0,1.0
10,674,25.0,1.0
10,6373,25.0,1.0
10,711,25.0,1.0
10,101,25.0,1.0
10,1766,25.0,1.0
10,1767,25.0,1.0
10,645,25.0,1.0
10,2305,25.0,1.0
10,604,25.0,1.0
10,2306,25.0,1.0
10,1793,25.0,1.0
10,643,25.0,1.0
10,448,25.0,1.0
10,628,25.0,1.0
10,629,25.0,1.0
10,2307,25.0,1.0
10,633,25.0,1.0
10,112,25.0,1.0
10,2308,25.0,1.0
10,1866,25.0,1.0
10,641,25.0,1.0
10,642,25.0,1.0
10,501,25.0,1.0
10,2309,25.0,1.0
10,2075,25.0,1.0
10,657,25.0,1.0
10,2310,25.0,1.0
10,2311,25.0,1.0
10,1871,25.0,1.0
10,2312,25.0,1.0
10,2313,25.0,1.0
10,1552,25.0,1.0
10,80,25.0,1.0
10,1642,25.0,1.0
10,2314,25.0,1.0
10,1984,25.0,1.0
10,1875,25.0,1.0
10,163,25.0,1.0
10,678,25.0,1.0
10,2315,25.0,1.0
10,2316,25.0,1.0
10,689,25.0,1.0
10,2317,25.0,1.0
10,2318,25.0,1.0
10,697,25.0,1.0
10,2319,25.0,1.0
10,700,25.0,1.0
10,2320,25.0,1.0
10,244,25.0,1.0
10,2321,25.0,1.0
10,2322,25.0,1.0
10,171,25.0,1.0
10,619,25.0,1.0
10,2323,25.0,1.0
10,719,25.0,1.0
10,2324,25.0,1.0
10,2325,25.0,1.0
10,1882,25.0,1.0
10,1889,25.0,1.0
10,1892,25.0,1.0
10,2326,25.0,1.0
10,675,25.0,1.0
10,177,25.0,1.0
10,2327,25.0,1.0
10,2328,25.0,1.0
10,440,25.0,1.0
10,739,25.0,1.0
10,2329,25.0,1.0
10,1894,25.0,1.0
10,179,25.0,1.0
10,1087,25.0,1.0
10,2331,25.0,1.0
10,2332,25.0,1.0
10,1705,25.0,1.0
10,746,25.0,1.0
10,185,25.0,1.0
10,2334,25.0,1.0
10,2371,25.0,1.0
10,2335,25.0,1.0
10,758,25.0,1.0
10,2336,25.0,1.0
10,1904,25.0,1.0
13,1613,25.0,1.0
13,26,25.0,1.0
13,2671,25.0,1.0
13,2180,25.0,1.0
13,2674,25.0,1.0
13,519,25.0,1.0
13,1628,25.0,1.0
13,448,25.0,1.0
16,2677,25.0,1.0
16,2678,25.0,1.0
16,91,25.0,1.0
16,2679,25.0,1.0
16,2680,25.0,1.0
16,111,25.0,1.0
16,2681,25.0,1.0
16,2682,25.0,1.0
16,2683,25.0,1.0
16,2684,25.0,1.0
16,2686,25.0,1.0
16,6391,25.0,1.0
16,2687,25.0,1.0
16,2688,25.0,1.0
16,2257,25.0,1.0
16,1611,25.0,1.0
16,2689,25.0,1.0
16,129,25.0,1.0
16,1769,25.0,1.0
16,2691,25.0,1.0
16,2692,25.0,1.0
16,2693,25.0,1.0
16,2694,25.0,1.0
16,2695,25.0,1.0
16,2696,25.0,1.0
16,2697,25.0,1.0
16,2698,25.0,1.0
16,2699,25.0,1.0
16,6385,25.0,1.0
16,2700,25.0,1.0
16,2701,25.0,1.0
16,2703,25.0,1.0
16,2704,25.0,1.0
16,1640,25.0,1.0
17,42,25.0,1.0
17,26,25.0,1.0
17,2706,25.0,1.0
17,2707,25.0,1.0
17,1845,25.0,1.0
17,2708,25.0,1.0
17,2711,25.0,1.0
17,1846,25.0,1.0
17,1847,25.0,1.0
17,1848,25.0,1.0
17,2709,25.0,1.0
17,2710,25.0,1.0
17,1849,25.0,1.0
17,2206,25.0,1.0
18,2546,25.0,1.0
2,30,25.0,1.0
2,1582,25.0,1.0
2,1583,25.0,1.0
2,1584,25.0,1.0
2,1585,25.0,1.0
2,1586,25.0,1.0
2,1587,25.0,1.0
2,1590,25.0,1.0
2,1594,25.0,1.0
2,961,25.0,1.0
2,1596,25.0,1.0
2,174,25.0,1.0
19,1762,25.0,1.0
19,2715,25.0,1.0
19,1818,25.0,1.0
19,1826,25.0,1.0
19,2716,25.0,1.0
19,2717,25.0,1.0
19,627,25.0,1.0
19,2718,25.0,1.0
19,2719,25.0,1.0
19,2720,25.0,1.0
19,2325,25.0,1.0
20,57,25.0,1.0
20,2574,25.0,1.0
20,2735,25.0,1.0
20,475,25.0,1.0
20,767,25.0,1.0
20,50,25.0,1.0
20,1291,25.0,1.0
20,2313,25.0,1.0
20,910,25.0,1.0
20,537,25.0,1.0
21,634,25.0,1.0
21,385,25.0,1.0
21,1839,25.0,1.0
21,1630,25.0,1.0
21,761,25.0,1.0
21,602,25.0,1.0
21,1635,25.0,1.0
21,2759,25.0,1.0
21,1852,25.0,1.0
21,2556,25.0,1.0
21,969,25.0,1.0
21,2170,25.0,1.0
21,2143,25.0,1.0
21,450,25.0,1.0
21,1638,25.0,1.0
21,24,25.0,1.0
21,214,25.0,1.0
21,1832,25.0,1.0
21,45,25.0,1.0
21,2615,25.0,1.0
21,1671,25.0,1.0
21,1628,25.0,1.0
21,2770,25.0,1.0
21,669,25.0,1.0
21,910,25.0,1.0
21,2771,25.0,1.0
21,2772,25.0,1.0
21,2773,25.0,1.0
21,2314,25.0,1.0
21,2209,25.0,1.0
22,2802,25.0,1.0
22,2803,25.0,1.0
22,167,25.0,1.0
22,2575,25.0,1.0
22,2594,25.0,1.0
22,816,25.0,1.0
22,2602,25.0,1.0
22,417,25.0,1.0
22,2296,25.0,1.0
22,2300,25.0,1.0
22,549,25.0,1.0
22,430,25.0,1.0
22,441,25.0,1.0
22,435,25.0,1.0
22,2804,25.0,1.0
22,2805,25.0,1.0
22,462,25.0,1.0
22,472,25.0,1.0
22,482,25.0,1.0
22,488,25.0,1.0
22,504,25.0,1.0
22,516,25.0,1.0
22,524,25.0,1.0
22,2807,25.0,1.0
22,6248,25.0,1.0
22,562,25.0,1.0
22,571,25.0,1.0
22,82,25.0,1.0
22,589,25.0,1.0
22,591,25.0,1.0
22,592,25.0,1.0
22,593,25.0,1.0
22,84,25.0,1.0
22,596,25.0,1.0
22,1529,25.0,1.0
22,85,25.0,1.0
22,1068,25.0,1.0
22,1885,25.0,1.0
22,48,25.0,1.0
22,2809,25.0,1.0
22,2810,25.0,1.0
22,116,25.0,1.0
22,2811,25.0,1.0
22,144,25.0,1.0
22,1860,25.0,1.0
22,1637,25.0,1.0
22,2812,25.0,1.0
22,661,25.0,1.0
22,2813,25.0,1.0
22,678,25.0,1.0
22,1886,25.0,1.0
22,2814,25.0,1.0
22,691,25.0,1.0
22,2815,25.0,1.0
22,700,25.0,1.0
22,1016,25.0,1.0
22,2106,25.0,1.0
22,2816,25.0,1.0
22,2817,25.0,1.0
22,730,25.0,1.0
22,2818,25.0,1.0
22,748,25.0,1.0
22,749,25.0,1.0
22,852,25.0,1.0
22,187,25.0,1.0
22,1022,25.0,1.0
22,2819,25.0,1.0
24,2882,25.0,1.0
24,1610,25.0,1.0
24,617,25.0,1.0
24,2884,25.0,1.0
24,1850,25.0,1.0
24,2886,25.0,1.0
24,2578,25.0,1.0
24,1506,25.0,1.0
24,244,25.0,1.0
24,441,25.0,1.0
24,112,25.0,1.0
24,2887,25.0,1.0
24,2888,25.0,1.0
25,2242,25.0,1.0
25,390,25.0,1.0
26,1605,25.0,1.0
26,377,25.0,1.0
26,1761,25.0,1.0
26,2543,25.0,1.0
26,42,25.0,1.0
26,53,25.0,1.0
26,2925,25.0,1.0
26,634,25.0,1.0
26,122,25.0,1.0
26,2926,25.0,1.0
26,2583,25.0,1.0
26,2588,25.0,1.0
26,31,25.0,1.0
26,2295,25.0,1.0
26,2298,25.0,1.0
26,2927,25.0,1.0
26,61,25.0,1.0
26,2552,25.0,1.0
26,467,25.0,1.0
26,497,25.0,1.0
26,1154,25.0,1.0
26,503,25.0,1.0
26,564,25.0,1.0
26,2554,25.0,1.0
26,598,25.0,1.0
26,828,25.0,1.0
26,2928,25.0,1.0
26,609,25.0,1.0
26,615,25.0,1.0
26,624,25.0,1.0
26,632,25.0,1.0
26,6411,25.0,1.0
26,1616,25.0,1.0
26,133,25.0,1.0
26,2929,25.0,1.0
26,2930,25.0,1.0
26,2931,25.0,1.0
26,682,25.0,1.0
26,704,25.0,1.0
26,2933,25.0,1.0
26,1316,25.0,1.0
26,4458,25.0,1.0
26,180,25.0,1.0
26,183,25.0,1.0
26,2333,25.0,1.0
26,747,25.0,1.0
26,2934,25.0,1.0
26,2935,25.0,1.0
28,164,25.0,1.0
28,2584,25.0,1.0
28,1893,25.0,1.0
28,2327,25.0,1.0
28,2623,25.0,1.0
28,3054,25.0,1.0
28,2328,25.0,1.0
28,3055,25.0,1.0
27,2961,25.0,1.0
27,42,25.0,1.0
27,2962,25.0,1.0
27,1769,25.0,1.0
27,1613,25.0,1.0
27,449,25.0,1.0
27,2963,25.0,1.0
27,2671,25.0,1.0
27,644,25.0,1.0
27,1878,25.0,1.0
27,1770,25.0,1.0
27,2965,25.0,1.0
27,2185,25.0,1.0
27,719,25.0,1.0
27,2555,25.0,1.0
27,2968,25.0,1.0
27,2970,25.0,1.0
27,2971,25.0,1.0
27,1852,25.0,1.0
27,2975,25.0,1.0
27,2976,25.0,1.0
27,2977,25.0,1.0
27,2978,25.0,1.0
27,2979,25.0,1.0
27,2980,25.0,1.0
27,2323,25.0,1.0
27,1834,25.0,1.0
27,1904,25.0,1.0
27,32,25.0,1.0
27,2982,25.0,1.0
27,2984,25.0,1.0
27,2985,25.0,1.0
27,2585,25.0,1.0
27,441,25.0,1.0
27,2987,25.0,1.0
27,2986,25.0,1.0
27,219,25.0,1.0
27,452,25.0,1.0
27,2988,25.0,1.0
27,2157,25.0,1.0
27,392,25.0,1.0
27,2989,25.0,1.0
27,2990,25.0,1.0
27,2991,25.0,1.0
27,2992,25.0,1.0
27,2369,25.0,1.0
27,2993,25.0,1.0
27,2320,25.0,1.0
27,1499,25.0,1.0
27,2994,25.0,1.0
27,2995,25.0,1.0
32,2707,25.0,1.0
33,660,25.0,1.0
33,48,25.0,1.0
33,62,25.0,1.0
33,144,25.0,1.0
33,3104,25.0,1.0
33,405,25.0,1.0
33,2292,25.0,1.0
33,545,25.0,1.0
33,567,25.0,1.0
33,3105,25.0,1.0
33,3106,25.0,1.0
33,2621,25.0,1.0
36,602,25.0,1.0
37,3133,25.0,1.0
37,2303,25.0,1.0
38,3133,25.0,1.0
38,1032,25.0,1.0
38,561,25.0,1.0
39,1758,25.0,1.0
40,3140,25.0,1.0
31,2565,25.0,1.0
31,41,25.0,1.0
31,2982,25.0,1.0
31,3080,25.0,1.0
31,3099,25.0,1.0
31,3081,25.0,1.0
100,419,25.0,1.0
100,3526,25.0,1.0
48,42,25.0,1.0
48,3209,25.0,1.0
48,1616,25.0,1.0
48,969,25.0,1.0
48,437,25.0,1.0
48,2177,25.0,1.0
48,1599,25.0,1.0
48,327,25.0,1.0
48,47,25.0,1.0
48,450,25.0,1.0
48,2988,25.0,1.0
48,524,25.0,1.0
48,553,25.0,1.0
48,400,25.0,1.0
48,587,25.0,1.0
48,6374,25.0,1.0
48,6414,25.0,1.0
48,6373,25.0,1.0
48,3216,25.0,1.0
48,1297,25.0,1.0
48,1635,25.0,1.0
48,130,25.0,1.0
48,34,25.0,1.0
48,1705,25.0,1.0
42,3141,25.0,1.0
42,3142,25.0,1.0
42,410,25.0,1.0
42,423,25.0,1.0
42,422,25.0,1.0
42,2302,25.0,1.0
42,513,25.0,1.0
42,1578,25.0,1.0
42,539,25.0,1.0
42,548,25.0,1.0
42,568,25.0,1.0
42,576,25.0,1.0
42,1388,25.0,1.0
42,6403,25.0,1.0
42,3143,25.0,1.0
42,6420,25.0,1.0
42,6412,25.0,1.0
42,6398,25.0,1.0
42,6424,25.0,1.0
42,6413,25.0,1.0
42,6421,25.0,1.0
42,1184,25.0,1.0
42,34,25.0,1.0
42,6380,25.0,1.0
42,6375,25.0,1.0
42,1291,25.0,1.0
42,1942,25.0,1.0
42,3156,25.0,1.0
42,620,25.0,1.0
42,3144,25.0,1.0
42,96,25.0,1.0
42,160,25.0,1.0
42,99,25.0,1.0
42,3145,25.0,1.0
42,3146,25.0,1.0
42,103,25.0,1.0
42,616,25.0,1.0
42,1610,25.0,1.0
42,1858,25.0,1.0
42,3147,25.0,1.0
42,93,25.0,1.0
42,2307,25.0,1.0
42,126,25.0,1.0
42,1871,25.0,1.0
42,6427,25.0,1.0
42,142,25.0,1.0
42,3149,25.0,1.0
42,1780,25.0,1.0
42,3148,25.0,1.0
42,676,25.0,1.0
42,3150,25.0,1.0
42,2887,25.0,1.0
42,691,25.0,1.0
42,2816,25.0,1.0
42,3164,25.0,1.0
42,174,25.0,1.0
42,1649,25.0,1.0
42,191,25.0,1.0
42,760,25.0,1.0
43,426,25.0,1.0
43,1832,25.0,1.0
44,446,25.0,1.0
44,3199,25.0,1.0
44,3200,25.0,1.0
44,2142,25.0,1.0
44,2166,25.0,1.0
44,1625,25.0,1.0
44,2143,25.0,1.0
44,3202,25.0,1.0
44,3203,25.0,1.0
46,1621,25.0,1.0
50,3246,25.0,1.0
50,3247,25.0,1.0
50,441,25.0,1.0
51,1766,25.0,1.0
51,3253,25.0,1.0
30,3063,25.0,1.0
30,2170,25.0,1.0
30,385,25.0,1.0
30,2145,25.0,1.0
30,480,25.0,1.0
30,493,25.0,1.0
30,518,25.0,1.0
30,6250,25.0,1.0
30,443,25.0,1.0
30,3059,25.0,1.0
30,3060,25.0,1.0
30,3061,25.0,1.0
30,2616,25.0,1.0
30,2181,25.0,1.0
30,2193,25.0,1.0
30,2258,25.0,1.0
30,1644,25.0,1.0
30,3062,25.0,1.0
30,3058,25.0,1.0
30,671,25.0,1.0
30,6415,25.0,1.0
30,694,25.0,1.0
30,695,25.0,1.0
30,709,25.0,1.0
30,3064,25.0,1.0
30,729,25.0,1.0
30,737,25.0,1.0
30,738,25.0,1.0
30,3065,25.0,1.0
52,1753,25.0,1.0
52,1607,25.0,1.0
52,1759,25.0,1.0
52,1774,25.0,1.0
52,1778,25.0,1.0
52,3254,25.0,1.0
52,3255,25.0,1.0
52,3257,25.0,1.0
52,1795,25.0,1.0
52,2886,25.0,1.0
52,546,25.0,1.0
